pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.137078405,2.032402317,0.023101743,0.002239138,0.987265478,7.574615627169876,0.5832599719697968,0.7676767676767676,0.030000000000000075
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.120606895,3.279107081,0.047283014,0.001667307,0.933004963,8.927429884519887,0.16397770032643103,0.7676767676767676,0.07
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.441488174,4.282712431,0.029902955,0.002356401,0.956077435,0.17701983503858207,0.2410379482436705,0.7676767676767676,1.0000000000000007
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.192153961,3.303471313,0.012662634,0.001903339,0.944372115,0.3002985745924153,0.1947149381518483,0.7676767676767676,1.0000000000000007
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.27346266,2.300749941,0.035308018,0.003473691,0.946532542,3.7511708507303263,0.20189598870661662,0.7676767676767676,0.10250000000000006
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.442207511,3.774622539,0.010554941,0.004276866,0.971660928,0.13428995929411763,0.3487551958436015,0.7676767676767676,1.0000000000000007
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.301653013,3.675816648,0.038389178,0.004053571,0.967774156,0.28194420371623086,0.31446464912603733,0.7676767676767676,1.0000000000000007
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.294544863,4.117632055,0.019324335,0.003126413,0.937144188,0.21037091522036377,0.17398608012077646,0.7676767676767676,1.0000000000000007
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.185243083,2.174443764,0.02030081,0.001379383,0.97069502,5.562051103501471,0.33962663964415546,0.7676767676767676,0.07
"[0.007173718451425247, 0.03701042627282406, 0.06452543256236212, 0.0036667128841456845, 0.030493208946670583, 0.0011164570489768898, 0.0729767815839639, 0.0029020425204393406, 0.025933881104061803, 0.02446350884552599, 0.026811423912016557, 0.06730154107620887, 0.0531268839304285, 0.01197922685804301, 0.025132430034977008, 0.006695470044966967, 0.01223772649413756, 0.07712786064178906, 0.011286007638042866, 0.003125188459683369, 0.039371371933432646, 0.026796988416977516, 0.0438564604291798, 0.009755899727943624, 0.020476851959058642, 0.019044687549911996, 0.004039374448207064, 0.038533771448070825, 0.0027220871039320815, 0.07734308934383646, 0.02232440237267413, 0.025946320526801563, 0.0037124217113531574, 0.0035462927324761088, 0.007535294681433014, 0.04541916422904798, 0.019635197838640442, 0.015142224705999074, 0.0003822606286148639, 0.037088011086303455, 0.025046200624341562, 7.457540923107406e-05, 0.04858852694298573, 0.019003086734243935, 0.04712954525066228, 0.019865572383530067, 0.005920866117152268, 0.018449088962510598, 0.016307234223723186, 0.01190187146248831, 0.0053556472497190265, 0.013391974929393266, 0.02558776504617027, 0.03435972275353026, 0.061375602880834726, 0.009739259399729356, 0.0027244596881505073, 0.07445257277249098, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.03117843574027969, 0.0005851324906526803, 0.027140461126660707, 0.01594386078654976, 0.07409079041373128, 0.006956309411785639, 0.014964928746915086, 0.021472922144310996, 0.04263966162333986, 0.028768180178026483, 0.00764487932157382, 0.015133407418713496, 0.007698434031571079, 0.015525498935489945, 0.018371698283778853, 0.03813380514486232, 0.0254517886384412, 0.0064072028947249025, 0.06961365335992763, 0.019643957424896295, 0.026034221262339008, 0.019753738864971872, 0.008392187773010918, 0.0786689374771592, 0.0018611918244049635, 0.004696383113871216, 0.03964688057032061, 0.015697703843231103, 0.01058650708213945, 0.004847132414502182, 0.011384319398579139, 0.024436307803136516, 0.036456746057027783, 0.01930104874162423, 0.00850358157925744, 0.04418929808083033, 0.019331582095729306, 0.09948748341846403]",0.367531268,3.87841539,0.01499781,0.003251608,0.953348354,0.1652532362084284,0.2284126116944126,0.7676767676767676,1.0000000000000007
