pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.433726114813479,0.20657426422195885,0.9797979797979798,0.05010000000000004
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.779608064923664,0.061680195650187494,0.9797979797979798,0.0899999999999999
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.11235247083310711,0.08831145786146069,0.9797979797979798,1.0000000000000007
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.14287921297107126,0.07236246519504605,0.9797979797979798,1.0000000000000007
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.664971762163863,0.07484315310328013,0.9797979797979798,0.16879999999999992
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.07273113157890973,0.12529237228299608,0.9797979797979798,1.0000000000000007
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.18612301184191296,0.11350785469176851,0.9797979797979798,1.0000000000000007
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.1210553097594031,0.06517243258577081,0.9797979797979798,1.0000000000000007
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.448594264876838,0.12215310376426568,0.9797979797979798,0.10010000000000008
"[0.0003051820924835106, 0.0038239331198393367, 0.0084569347583686, 0.04470669258449947, 0.0018943815563607132, 3.6024198928658024e-05, 0.03329188588866287, 0.019552759509030602, 0.007983504486739977, 0.016275190902109573, 0.0006840559119466379, 0.0010351701114625965, 0.021416739261580584, 0.005029338000822175, 0.003769523894263873, 0.002529766625831494, 0.022905231674994673, 0.011475026964435666, 0.01336353604155025, 0.006637008534302201, 0.006187120955528412, 0.004456874969626049, 0.012340326053366994, 0.00278665778598498, 0.0004990916117156963, 0.009554818699823296, 0.017169808077267198, 0.004418934777677367, 0.000499647193074258, 7.726454171114346e-05, 0.002114264095074465, 0.0049336621217448955, 0.0005134997025010894, 0.030753191452530776, 0.018026499233072014, 0.00832252372332435, 0.005064760055441848, 0.0056558233064778005, 0.006635345612012279, 0.0026815488628833305, 0.022329009092526036, 0.007018921021225743, 0.009237712656587342, 0.004022977978079991, 0.000698531379500279, 0.003005472673341638, 0.00015600478447013542, 0.024354353797920128, 0.0061640110525183305, 0.005037254596174009, 0.011217476761258843, 0.0009025547321028603, 0.006990590558632126, 0.009131223527924798, 0.011186976763759248, 0.00027301017525907176, 0.010431769153887141, 0.0016531299317225365, 0.00027547840667560336, 0.006425488189849812, 0.013684926479261533, 0.020232845185727415, 0.0025655819674143482, 0.006310600233400378, 0.016256461492202924, 0.002014637468362798, 0.01906813459010676, 0.007591119927577421, 0.0015882292534243883, 0.004761463978533332, 0.00013344423882247257, 0.000327889252015607, 0.0016538573914294413, 0.018424397798317598, 0.006667395931467189, 0.028008565185229393, 0.02304260912388892, 0.00724541979269624, 0.010444742948761913, 0.0014050394397862294, 0.00022089403197658099, 0.0164745139005314, 0.006412221281490326, 0.0002826106220222078, 0.0005669492802852713, 0.016793570940219965, 4.577643728130245e-05, 0.016333387150955805, 0.010239005817707066, 0.02355838802507188, 0.0020883483732129877, 0.0024022449638141687, 0.020751295746159668, 0.01431426118176275, 0.018028280429914577, 0.004612509667939378, 0.01428696944146494, 0.021914067774235612, 0.010306734232968493, 0.0032296581686073206]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.09021125765689106,0.08397428079832693,0.9797979797979798,1.0000000000000007
