pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.137078405,2.032402317,0.023101743,0.002239138,0.987265478,7.522168377734336,0.4036588683412227,0.8787878787878788,0.04039999999999998
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.120606895,3.279107081,0.047283014,0.001667307,0.933004963,8.873812178795843,0.09616318095064921,0.8787878787878788,0.0899999999999999
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.441488174,4.282712431,0.029902955,0.002356401,0.956077435,0.1633628661605211,0.14759474113070067,0.8787878787878788,1.0000000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.192153961,3.303471313,0.012662634,0.001903339,0.944372115,0.22589077182899212,0.11604999377095587,0.8787878787878788,1.0000000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.27346266,2.300749941,0.035308018,0.003473691,0.946532542,3.719342977773098,0.12083204367372319,0.8787878787878788,0.16299999999999995
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.442207511,3.774622539,0.010554941,0.004276866,0.971660928,0.119271280179513,0.22521400644275769,0.8787878787878788,1.0000000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.301653013,3.675816648,0.038389178,0.004053571,0.967774156,0.23656190072742989,0.20004217303859426,0.8787878787878788,1.0000000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.294544863,4.117632055,0.019324335,0.003126413,0.937144188,0.17194851557879082,0.102524443390835,0.8787878787878788,1.0000000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.185243083,2.174443764,0.02030081,0.001379383,0.97069502,5.519451447532272,0.21847962768560422,0.8787878787878788,0.09940000000000007
"[0.05378407252293199, 0.001010140588961725, 0.0185487966375307, 0.002930140128464667, 0.023381158494407105, 0.007428156882335758, 0.006475649851858962, 0.00955665764321349, 0.018940957644269084, 0.024619565413764262, 0.007285812130460108, 0.0007139677863663061, 0.013669198740892247, 0.01226460956480711, 0.0018499647476789933, 0.018661518710267132, 0.011438711141538683, 0.005613614681577644, 0.012170645412050422, 0.041157616604743257, 0.029957388352955455, 0.02436805567918334, 0.027646390334724547, 0.017310131566911358, 0.007821940058719107, 0.0006662132420177103, 0.008342250039603373, 0.011917120744738201, 0.0008294165775150706, 0.012316813429680249, 0.0014757607300199642, 0.0882095735951273, 0.0035101965817941807, 0.006580529796989332, 0.007535294681433014, 0.03944697702657445, 0.019914292525201167, 0.01472790623150948, 0.019718710343563844, 0.010608942320478595, 0.020863467572845885, 0.00043601261910664827, 0.01074005235703997, 0.019003086734243935, 0.04185096339311948, 0.04934412919341472, 0.0019590003169885238, 0.01940786829017818, 0.016483120203386242, 0.01212464739570581, 0.0513880015462382, 0.013285059706141997, 0.018970515535635148, 0.013604576093471033, 0.045636273241543, 0.009740408747788074, 0.004022151671458184, 0.02416053037718149, 0.02110157485326042, 0.004759700034171493, 0.013097770275338252, 0.016890047663325705, 0.02222850381627102, 0.0020126136770919, 0.02597315318462188, 0.020763463119024973, 0.009971080080530954, 0.00479207443955848, 0.0063485080341218894, 0.022399669678869482, 0.03088446036657224, 0.028768180178026483, 0.0499225832503872, 0.015133407418713496, 0.0076792247727153935, 0.006475167896075248, 0.018010594056642525, 0.019423373786760553, 0.006903871168613, 0.005758074948508831, 0.024409125485192383, 0.002681177679245854, 0.010919382268418149, 0.000270894871416418, 0.05675884587501424, 0.029741723896622684, 0.018801214147637392, 0.005364717710192653, 0.023800671898647964, 0.04677138678529476, 0.010942934863368668, 0.013735492832512308, 0.019310949924821786, 0.021944040068352606, 0.01244640555074691, 0.024695308385028814, 0.027128160279100692, 0.0476759045438537, 0.010950851928833692, 0.09292310617792103]",0.367531268,3.87841539,0.01499781,0.003251608,0.953348354,0.13927143989226648,0.13884729032272872,0.8787878787878788,1.0000000000000007
