pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.137078405,2.032402317,0.023101743,0.002239138,0.987265478,7.49087064603267,0.34288909212895385,0.8686868686868687,0.04479999999999998
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.120606895,3.279107081,0.047283014,0.001667307,0.933004963,8.839461584998313,0.09036245545109763,0.8686868686868687,0.07999999999999996
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.441488174,4.282712431,0.029902955,0.002356401,0.956077435,0.14614877547475466,0.13411042548218893,0.8686868686868687,1.0000000000000007
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.192153961,3.303471313,0.012662634,0.001903339,0.944372115,0.19273400032092702,0.10753999644300873,0.8686868686868687,1.0000000000000007
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.27346266,2.300749941,0.035308018,0.003473691,0.946532542,3.7045601246409743,0.11161063156685438,0.8686868686868687,0.13839999999999997
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.442207511,3.774622539,0.010554941,0.004276866,0.971660928,0.10258256805822182,0.19800078062412402,0.8686868686868687,1.0000000000000007
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.301653013,3.675816648,0.038389178,0.004053571,0.967774156,0.22238556134388465,0.17741036470150404,0.8686868686868687,1.0000000000000007
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.294544863,4.117632055,0.019324335,0.003126413,0.937144188,0.15631643079098007,0.09590834020864956,0.8686868686868687,1.0000000000000007
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.185243083,2.174443764,0.02030081,0.001379383,0.97069502,5.495708875543873,0.19249986481407189,0.8686868686868687,0.08419999999999991
"[0.001438932781438335, 0.03651920556476924, 0.027858025728244463, 0.0009411308211474928, 0.013193308022043798, 0.0001563868897574757, 0.07034690385312262, 0.002097554172007913, 0.018750563307959732, 0.0015611785400067215, 0.026251621577411004, 0.005079096160153495, 0.01397298145116813, 0.005299213813977313, 0.001523825679667884, 0.005641578104772944, 0.021650277209381143, 0.0011579715992646393, 0.00239456221536752, 2.1947093783817977e-05, 0.005396002206066931, 0.026813229094323616, 0.045073909148253766, 0.014462233435831882, 0.018766634544363156, 0.0011736991031040828, 0.008999806769739228, 0.010648544032579074, 0.004549468586802384, 0.04573727827065617, 0.0004334470013037939, 0.049249526472909734, 0.001059886966850974, 0.0035462927324761088, 0.007535294681433014, 0.039272272701601135, 0.019635197838640442, 0.01472790623150948, 0.0014471630631000985, 0.0053528533744152465, 0.019230480351596073, 8.553678868915282e-06, 0.01561911871906039, 0.019003086734243935, 0.04593103490717808, 0.02048094899673743, 0.005920866117152268, 0.018467671234478334, 0.008378212814577167, 5.217656604146904e-05, 0.048415407267589444, 0.005387275417147316, 0.00013325212274212586, 0.0127509565630298, 0.007842474005128722, 0.001959216504099646, 0.0027255755606613494, 0.02416827783799831, 0.020532139770807496, 0.004535278744148547, 0.01348287428572903, 0.026728207693795247, 0.031161188701776237, 0.002031403631906592, 0.004283604340748048, 0.016609899948386582, 0.00018614965589841895, 0.0055244813976731335, 0.006275107079316004, 0.012316477841802868, 0.009406583885984903, 0.02853524951188471, 0.007239300138282703, 0.015133407418713496, 0.008141105867734259, 0.03250763419648043, 0.021989051812186078, 0.023622942063081732, 0.02703712366196599, 0.010670419884319344, 0.021851776788860116, 0.002901909769024368, 0.02601957408162126, 0.017947760191436964, 0.010913431494861497, 0.02713294480412175, 0.00031069443740982974, 0.004696383113871216, 0.018134698098563017, 0.015810301858918574, 0.01075895898793505, 0.0048808517054712945, 0.020831874107372195, 0.024116658312223423, 0.05058141989399657, 0.01930104874162423, 0.013616898286071977, 0.0043222590625234605, 0.0075280528881684315, 0.09529880959323904]",0.367531268,3.87841539,0.01499781,0.003251608,0.953348354,0.12344518582895733,0.1268002047938284,0.8686868686868687,1.0000000000000007
