pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.137078405,2.032402317,0.023101743,0.002239138,0.987265478,7.587735612244013,0.584865548854005,0.7777777777777778,0.030000000000000075
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.120606895,3.279107081,0.047283014,0.001667307,0.933004963,8.94538835532745,0.16490972705965212,0.7777777777777778,0.07
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.441488174,4.282712431,0.029902955,0.002356401,0.956077435,0.186080555495784,0.2420753187276044,0.7777777777777778,1.0000000000000007
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.192153961,3.303471313,0.012662634,0.001903339,0.944372115,0.3253726112994229,0.19573109366110322,0.7777777777777778,1.0000000000000007
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.27346266,2.300749941,0.035308018,0.003473691,0.946532542,3.766056239932205,0.20292135799014976,0.7777777777777778,0.10120000000000005
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.442207511,3.774622539,0.010554941,0.004276866,0.971660928,0.1411642522351031,0.34978154580256937,0.7777777777777778,1.0000000000000007
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.301653013,3.675816648,0.038389178,0.004053571,0.967774156,0.2827951124701506,0.3154823726996193,0.7777777777777778,1.0000000000000007
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.294544863,4.117632055,0.019324335,0.003126413,0.937144188,0.21223029484853204,0.17495495859151536,0.7777777777777778,1.0000000000000007
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.185243083,2.174443764,0.02030081,0.001379383,0.97069502,5.571421605547223,0.34064890452992386,0.7777777777777778,0.07
"[0.006976900551943794, 0.038068218148245736, 0.06452543256236212, 0.0036684172104839894, 0.030493208946670583, 0.0011164570489768898, 0.0716540900876055, 0.0029020425204393406, 0.025694844252275646, 0.024326578814496232, 0.026811423912016557, 0.06730833476265119, 0.052253910652958355, 0.006157708363092397, 0.025052784610060455, 0.005576725210639143, 0.013589159949385447, 0.07427308413731323, 0.011286007638042866, 0.024377570223843792, 0.03592236511314977, 0.026797484739176466, 0.04574454882908569, 0.009755899727943624, 0.051228010607465596, 0.01881581902652618, 0.004294648086934909, 0.03817198063614001, 0.003244990444143614, 0.07734308934383646, 0.008053032655513884, 0.026004365117034252, 0.005140217423286478, 0.0013727446235804594, 0.007535294681433014, 0.02503523279130094, 0.019635197838640442, 0.015164658237300436, 5.4895237950297604e-05, 0.03641247777569394, 0.025087241918254576, 7.467625798409812e-05, 0.020237849703181245, 0.019003073185554532, 0.047033932856301044, 0.020011970766998267, 0.005920866117152268, 0.018449088962510598, 0.01631393859077265, 0.019021195536316184, 0.01145800530572139, 0.013391974929393266, 0.025575860042953834, 0.006783560858410476, 0.06077378026539197, 0.009739259399729356, 0.029007835769136937, 0.07604603476763624, 0.02332104376745925, 0.03012270401284148, 0.016709360315635937, 0.05563524160840701, 0.030408312010975363, 0.0004234890612791847, 0.025553480487268108, 0.016051244635676164, 0.0729779948489109, 0.006956309411785639, 0.014751626946177333, 0.02147299764500254, 0.04322668987562328, 0.03045411001668382, 0.00764487932157382, 0.015133407418713496, 0.008141008949512404, 0.015525498935489945, 0.018371698283778853, 0.023894331416805737, 0.02541926229680444, 0.057405980294276626, 0.06961365335992763, 0.01645396728978308, 0.026034221262339008, 0.019617459620419886, 0.011142222267619056, 0.0786689374771592, 8.715473427163469e-05, 0.004696383113871216, 0.03964688057032061, 0.006755351250072694, 0.011916130007335792, 0.0066472292507491915, 0.011459276043156986, 0.02392087337045732, 0.03545598561876799, 0.01930104874162423, 0.010130028908467613, 0.04474598223915521, 0.01931997505561053, 0.09317386072340031]",0.367531268,3.87841539,0.01499781,0.003251608,0.953348354,0.17083401065321221,0.22945110680198125,0.7777777777777778,1.0000000000000007
