policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,8.090556516111207,1.9075422174509449,0.98989898989899,0.030000000000000075
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,9.507984602206543,0.3022661288164738,0.98989898989899,0.07999999999999996
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.12689329761537646,0.24376526608126778,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.1869199640648696,0.16680646005880634,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,4.008328458789749,0.32852227423369906,0.98989898989899,0.13289999999999988
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.09324215119398502,0.41170614413484125,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.19775679257599266,0.24328729866851606,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.14729051692578524,0.16654177701034548,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.938166552072433,0.8905082444735446,0.98989898989899,0.07
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.1161329410114844,0.24397020730268157,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.3953118931649423,3.745014258530859,0.0106343321292352,0.0021054127423987,0.9745955371592488,0.10137124507879529,0.43186496911466843,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.2187204279226752,2.3666044480257136,0.030723292888105,0.002640517924775,0.9739650915404094,5.074383549112859,0.9686086524080233,0.98989898989899,0.10060000000000008
"{'length': 2, 'rbfs': [{'center': 0.8011589601463405, 'radius': 1.971611765301715, 'weight': 0.6282374848464766}, {'center': 0.35001140127568975, 'radius': 1.90936198199969, 'weight': 0.3717625151535234}]}",0.3721241085144637,2.2247748194568926,0.0243932240434594,0.0044077558470322,0.931386920293145,0.17732698802060975,0.14404207999582863,1.0,1.0000000000000007
