pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.532450831383721,0.42974536629560456,0.8686868686868687,0.030900000000000073
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.885228571556128,0.11710759118681313,0.8686868686868687,0.0704
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.20009081392716072,0.17312509657380742,0.8686868686868687,1.0000000000000007
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.27435833379764,0.13918979498200096,0.8686868686868687,1.0000000000000007
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.721018708149962,0.14440936877664975,0.8686868686868687,0.13159999999999988
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.15578901230996128,0.2533458841945777,0.8686868686868687,1.0000000000000007
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.2971682479119465,0.2276955704204111,0.8686868686868687,1.0000000000000007
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.22738816733581957,0.12424389015551124,0.8686868686868687,1.0000000000000007
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.526079136066389,0.24651062246943878,0.8686868686868687,0.06970000000000001
"[0.02690864348874062, 0.013606695480348385, 0.0544070806085496, 0.048417077969303196, 0.00024317737169088659, 0.02067050278380709, 0.00045894559668423966, 0.005852678482601022, 0.018062598687572914, 0.0029993893488388327, 0.01647977489716361, 0.013016491136712275, 0.020601461756235277, 0.00819705188627174, 0.008057268356259662, 0.002856862273794828, 0.0036946942999045887, 0.012672264750332642, 0.00419545189525902, 0.025225524221101123, 0.06483590721497279, 0.006733188994140556, 0.056463499541633586, 0.08358662944885319, 0.004177021795778224, 0.007174035716203287, 0.0021315397821396014, 0.007116249262207816, 0.019578974702722407, 0.07464170660653674, 0.002122859957305434, 0.023531764224206386, 0.039609021016359124, 0.013645682044363106, 0.01222332775046876, 0.002756089688638399, 0.005796891186327042, 0.0078937666770581, 0.014489900099926754, 0.0017558683079225434, 0.02770557400335537, 0.012945306589771015, 0.027917250423683534, 0.0030440136132428974, 0.01705632793276858, 0.01949181406677608, 0.0031528232914857096, 0.009820290121350377, 0.05100231525536682, 0.011820148134162427, 0.01943181943590851, 0.012936373845304057, 0.010967620902686048, 0.02045224161552324, 0.03253683408109985, 0.002182991939904262, 0.014963746891753602, 0.020754005013775546, 0.0023555072627755415, 0.003916243022663411, 0.008018344158713697, 0.016157129321648443, 0.019800357371882907, 0.025110049937507838, 0.055840968639517014, 0.012790246448028304, 0.012314485688513295, 0.0011290782237678453, 0.03144853458692536, 0.019702561952779984, 0.01931780163161565, 0.008634122947306404, 0.04142396631466892, 0.012080600599521499, 0.03049589497206696, 0.0002759045148351194, 0.021780809592522068, 0.006339024192013654, 0.04606173276868546, 0.002881710317245021, 0.016371117528942665, 0.034239505516271695, 0.020764061192791554, 0.025309731375999137, 0.03211644195230252, 0.020835126810951034, 0.04335903107928886, 0.028948917549738926, 0.019446142827932694, 0.007915994952529568, 0.016381446277754595, 0.018027249344187563, 0.006169754322989643, 0.0029803160964205913, 0.011986052066377893, 0.020324364164645017, 0.04348012064154294, 0.025045661192078343, 0.025543459056883502, 0.008096056406549304]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.1856241473708238,0.16382186234582716,0.8686868686868687,1.0000000000000007
