policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,8.090655612755398,1.9709295083072766,0.9797979797979798,0.03999999999999998
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,9.507165449701683,0.37411619707450866,0.9797979797979798,0.0889999999999999
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.09141259166138059,0.10587947276581267,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.12404869673348495,0.08949697653820601,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,4.0084423411059795,0.3597347318904923,0.9797979797979798,0.16789999999999994
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.0607827606329655,0.22508164826892352,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.16585614264996776,0.13454652927713484,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.10148131590307413,0.07993838424424794,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.938051513393511,0.8984273341978236,0.9797979797979798,0.10080000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.07357886062795482,0.11343845702892745,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.18783716911828052, 'radius': 0.4674491780218606, 'weight': 0.6868590115525944}, {'center': 0.26061195720159713, 'radius': 1.1538975529198732, 'weight': 0.3131409884474055}]}",0.3953118931649423,3.745014258530859,0.0106343321292352,0.0021054127423987,0.9745955371592488,0.06400712153536355,0.22130364279173628,0.98989898989899,1.0000000000000007
