pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.55262958427549,0.5165267660625551,0.7878787878787878,0.030000000000000075
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.908791133503629,0.14576174045113532,0.7878787878787878,0.07
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.17168098130513132,0.21234796983792673,0.7878787878787878,1.0000000000000007
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.27190321780901416,0.1721176152044022,0.7878787878787878,1.0000000000000007
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.743398025941729,0.1783198794971304,0.7878787878787878,0.10340000000000005
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.1271990798946902,0.3072144161609476,0.7878787878787878,1.0000000000000007
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.26742757429722935,0.2768745821673387,0.7878787878787878,1.0000000000000007
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.19765783891816227,0.15430522146312212,0.7878787878787878,1.0000000000000007
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.5423736750673065,0.29912759081659945,0.7878787878787878,0.06130000000000013
"[0.026874536149312768, 0.026387936223507852, 0.05434440890945663, 0.042026574610425554, 0.009060945013423657, 0.01365567417908208, 0.00045894559668423966, 0.0687465022711055, 0.0182849995375821, 0.002990563409604661, 0.01643561396879402, 0.03441854126489564, 0.030575028084099225, 0.00850314846195708, 0.008057268356259662, 0.011310766615362561, 0.0036946942999045887, 0.041995564293639744, 0.004196839748932011, 0.026384707007893887, 0.02211349481316833, 0.06253892076473583, 0.052594922997139235, 0.02140920121157544, 0.004174797464837071, 0.002163259844217208, 0.006229115633441114, 0.04126538111745763, 0.02058082882483949, 0.025641346057357208, 0.0021228526047855833, 0.02361035146777777, 0.04095579074424127, 0.002913333340772546, 0.012229990783082652, 0.005701355259297714, 0.07243768232061679, 0.007900024979470429, 0.07227983243832876, 0.0012618592534438897, 0.011606961275040939, 0.03552970746617166, 0.025709910187022764, 0.004640579499788414, 0.015838433122909768, 0.01949181406677608, 0.002729454861577704, 0.02588287263788064, 0.05142977952834615, 0.011788381320974222, 0.001399530515299674, 0.012942306006830762, 0.010967440547018648, 0.023271337896197116, 0.017584978113976163, 0.0032336760759104285, 0.02361233840396459, 0.023158233527605876, 0.00299580916767064, 0.004331510562896465, 0.008018288924580484, 0.01611827365762727, 0.04939878141115876, 0.02477014302458646, 0.055610029203045114, 0.012728403628542951, 0.01566940739149761, 0.00025141773098326717, 0.05446360955254968, 0.019701542817964848, 0.028807850903748947, 0.00883584613158471, 0.04142433680791096, 0.023951417234069773, 0.04850006139441662, 0.0029434546370250073, 0.02120718712766643, 0.008247849987070309, 0.01897309412844318, 0.004032396934917243, 0.0166121105642289, 0.03485438892216185, 0.019858639826945364, 0.03990593717048333, 0.03372840421563059, 0.02202777869851787, 0.04440689755484377, 0.028327030019344557, 0.03687903453560944, 0.005363030952840935, 0.04733798940187452, 0.017422442558674676, 0.03070416511185407, 0.017221671410150453, 0.04264243946132189, 0.015171148233383483, 0.01923302448461605, 0.025829102328452924, 0.03200733957029851, 0.007704720138775816]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.15636226105537068,0.2013360423629443,0.7878787878787878,1.0000000000000007
