pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.620063429854955,0.6016442092399076,0.797979797979798,0.030800000000000077
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.977789452646798,0.16022386942334793,0.797979797979798,0.06000000000000015
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.20679512076809015,0.2396740082514591,0.797979797979798,1.0000000000000007
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.3797934174799942,0.19153407939112801,0.797979797979798,0.9981000000000008
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.783894464276133,0.1989362798429104,0.797979797979798,0.10260000000000005
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.16269804018564699,0.3533865706530613,0.797979797979798,1.0000000000000007
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.304628485476965,0.3170657940541997,0.797979797979798,1.0000000000000007
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.23283030068933122,0.17034252654825283,0.797979797979798,1.0000000000000007
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.598873869016287,0.34371264397167645,0.797979797979798,0.05550000000000009
"[0.015766619729698672, 0.026462109287461948, 0.050572978384444564, 0.07734060312072562, 0.009206424532182464, 0.02061137320833504, 0.02280182602456403, 0.0020066922335405498, 0.01811521441506102, 0.0029993893488388327, 0.016131992867900093, 0.06302621614313203, 0.052801175056014116, 0.01835765879421786, 0.008057268356259662, 0.010939044353504996, 0.0036946942999045887, 0.04142642688627566, 0.004195820902017638, 0.02671995472854691, 0.02083494356576929, 0.01749727474648271, 0.05645909471017301, 0.09386752976127738, 0.0014123127201356033, 0.002309745333319355, 0.0024738552430439284, 0.058295000267717334, 0.019242974147806662, 0.04348364136542396, 0.0021247978249412046, 0.03560828455504674, 0.040348805260009266, 0.020996713430665455, 0.012354874769201742, 0.005579265920402551, 0.005377588109757304, 0.04461876184880709, 0.06209669591186824, 0.026738822488719158, 0.03909581468693915, 0.03501898493022357, 0.02862692293763191, 0.004666236791256403, 0.05844249584778203, 0.026535239146953948, 0.0027986548857871683, 0.010174453227245545, 0.05156561176881097, 0.011777674776693888, 0.019760006240748952, 0.03004082861679923, 0.010967522612702356, 0.022435216053552694, 0.020884450544732626, 0.009644127848307232, 0.015264491070597509, 0.023603913381499694, 0.08583922161934217, 0.00393018381184738, 0.008021583491044915, 0.016118490261334543, 0.04159755425673879, 0.025365084612008072, 0.07230350783837101, 0.016087481010895844, 0.012921803481733553, 0.0012038567536491334, 0.053950882428054826, 0.010576294320250024, 0.019972894625905766, 0.007903550810254362, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.00272762871331321, 0.07223144710261542, 0.006478214545811975, 0.015016387160180845, 0.0031112957532004283, 0.016669383521697886, 0.012859807257074717, 0.02063204386976826, 0.03989297975251373, 0.018202951914660995, 0.02197055902898297, 0.0336277237447746, 0.028879541475451416, 0.020980792231115958, 0.003109891168664499, 0.0815165859241329, 0.018146872004229125, 0.03391196080808341, 0.016665704344451904, 0.012986806955503805, 0.02080266715471015, 0.04411958965761064, 0.026206660040016483, 0.024838471819602803, 0.008363217952033347]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.19198475187839945,0.226474082826869,0.797979797979798,1.0000000000000007
