pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.137078405,2.032402317,0.023101743,0.002239138,0.987265478,7.514830947004684,0.41822570263278,0.8585858585858586,0.03999999999999998
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.120606895,3.279107081,0.047283014,0.001667307,0.933004963,8.85604749846722,0.11981863147331268,0.8585858585858586,0.07
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.441488174,4.282712431,0.029902955,0.002356401,0.956077435,0.17183872647226273,0.17435029610223213,0.8585858585858586,1.0000000000000007
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.192153961,3.303471313,0.012662634,0.001903339,0.944372115,0.2231365651820259,0.14146965946692408,0.8585858585858586,1.0000000000000007
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.27346266,2.300749941,0.035308018,0.003473691,0.946532542,3.729063367009295,0.14655147455356446,0.8585858585858586,0.1159000000000002
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.442207511,3.774622539,0.010554941,0.004276866,0.971660928,0.12908809906522645,0.25117790498215864,0.8585858585858586,1.0000000000000007
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.301653013,3.675816648,0.038389178,0.004053571,0.967774156,0.24680218211567104,0.22670642293433238,0.8585858585858586,1.0000000000000007
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.294544863,4.117632055,0.019324335,0.003126413,0.937144188,0.18301717052834676,0.12684767398256844,0.8585858585858586,1.0000000000000007
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.185243083,2.174443764,0.02030081,0.001379383,0.97069502,5.52216621525618,0.24466353821895212,0.8585858585858586,0.07
"[0.009884901493818144, 0.0381795929571874, 0.02839945982134602, 0.003408961500400081, 0.024057611460619608, 0.020533419867952915, 0.08062549129582763, 0.002097554172007913, 0.01768620288272975, 0.0023767458919377415, 0.006463922339724152, 0.06404829856618448, 0.004686760429292515, 0.006260909028943608, 0.002675162246780171, 0.005608188094397145, 0.011575015227950737, 0.006159280261718202, 0.009954046130855243, 0.01283947698266675, 0.03151830679613016, 0.02672620751660177, 0.04373876730903769, 0.01759928588163282, 0.018654981733862586, 0.02021427660818476, 0.008057216105040094, 0.03615931067758708, 0.002714964055837133, 0.011724496252482765, 0.0004334470013037939, 0.04808675729097983, 0.003488998560145451, 0.006510752822750416, 0.007993660498926223, 0.03934058559684751, 0.019635197838640442, 0.014734672561581376, 0.0014358097761972013, 0.03589064881495596, 0.0192303250837757, 2.7631395180580534e-05, 0.015622250032089387, 0.01901283740005265, 0.04712931870237719, 0.022085216033488793, 0.007617977372821395, 0.018449088962510598, 0.007753794527383432, 0.0006035378338440861, 0.01870851953323014, 0.005475305004501937, 0.02762346839862129, 0.036588908920189206, 0.006075729010744863, 0.0013151190690902166, 0.009121042792250433, 0.022840984678277797, 0.020452328691663666, 0.029828098778680458, 0.06465613503159687, 0.009888750848605491, 0.031491730554763925, 0.001586353055526458, 0.004283604340748048, 0.03540352081692183, 0.008693102572841914, 0.005527815840436365, 0.014219608540986816, 0.022569478639201692, 0.030868479881898718, 0.028768180178026483, 0.008366803900816948, 0.015133407418713496, 0.008141105867734259, 0.03293326172639894, 0.014262693905878341, 0.013238015980811233, 0.027457265626493952, 0.007820407880985987, 0.0224410622534562, 0.0028466437128135567, 0.010581146760510682, 0.0008337925321121042, 0.012873016715791321, 0.027210184956685257, 0.0018611918244049635, 0.004927204583286107, 0.021922620632658905, 0.015810301858918574, 0.007044368551717086, 0.01216410177925445, 0.020818628169069982, 0.02448731855920844, 0.011538567530810194, 0.01457065220831849, 0.02877823352639319, 0.0042296412134560325, 0.013099933641483005, 0.0912762100029599]",0.367531268,3.87841539,0.01499781,0.003251608,0.953348354,0.15252185083443473,0.16536915343786623,0.8585858585858586,1.0000000000000007
