pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.614348706205519,0.5763510328080153,0.7777777777777778,0.030000000000000075
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.970429076954254,0.16461679631712148,0.7777777777777778,0.06840000000000002
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.19135922706474204,0.23925903149970434,0.7777777777777778,1.0000000000000007
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.34200334343661254,0.19409097149731575,0.7777777777777778,1.0000000000000007
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.7861975435264545,0.20104654356586002,0.7777777777777778,0.09790000000000001
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.14648463726815722,0.3455152320496934,0.7777777777777778,1.0000000000000007
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.3067481183982121,0.3116262034328087,0.7777777777777778,1.0000000000000007
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.2294479585301613,0.17415236687624402,0.7777777777777778,1.0000000000000007
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.598643504006626,0.3364928173156828,0.7777777777777778,0.06000000000000015
"[0.07085112526256951, 0.013895872351917133, 0.04139545939247078, 0.04691802214895811, 0.0006475891773796362, 0.020728340851725514, 0.0028007526720583683, 0.0666883548197224, 0.017961147387730966, 0.0029993893488388327, 0.00901771207632461, 0.03438600336238051, 0.052801175056014116, 0.0025185246867735376, 0.008057268356259662, 0.010944075790526553, 0.06343156561432806, 0.04142642688627566, 0.0041958194239497095, 0.02492970587747942, 0.0207757413011657, 0.01749519016889437, 0.05256232279880315, 0.02171702348928642, 0.0013329554208583885, 0.0023109989519274456, 0.0024738552430439284, 0.06132218898021877, 0.017974127439269905, 0.07372236188581219, 0.0021187812579061775, 0.03560828455504674, 0.0408366353377243, 0.0004062002593010327, 0.012998338392363074, 0.0027977589460490503, 0.008178887680104453, 0.009984620101027034, 0.07227983243832876, 0.06168284483777746, 0.02770557400335537, 0.03501898493022357, 0.026488532585231414, 0.004727210896856756, 0.02254482233312872, 0.05315898844038298, 0.001479179815446843, 0.010166953154814216, 0.051427520019165916, 0.013652282991773295, 0.0028946933553923825, 0.014990601112065006, 0.011098060760572044, 0.007695299527066657, 0.019111107915141288, 0.011797593739426803, 0.014963733927281488, 0.022115748228205025, 0.08567777515926894, 0.003929711747136424, 0.008021583491044915, 0.016119684527954124, 0.038748991590548704, 0.026105208413147812, 0.07230350783837101, 0.016087481010895844, 0.012315604294394423, 0.0011201866212318717, 0.0544078753848595, 0.019033987265749355, 0.019741514667588195, 0.00795590244926575, 0.052848985537509864, 0.07871071618909446, 0.0556643654490773, 0.0009056091132537497, 0.03756703557579015, 0.00645170330968344, 0.01738887299076252, 0.002886426653444348, 0.01637220935283474, 0.01282260508467599, 0.0204304152855616, 0.04005153609610369, 0.01635062944969597, 0.022032664986098856, 0.03704129551279671, 0.02887868910945209, 0.01969098237920476, 0.04436267252885325, 0.026481937287691295, 0.018062137488486264, 0.03391997846023987, 0.016671357221378788, 0.010453891607449348, 0.03682579974737742, 0.019016492808796956, 0.026206660040016483, 0.0075111463506378024, 0.008472398646142243]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.18143774440966448,0.22688855666716826,0.7777777777777778,1.0000000000000007
