pollution_limit,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.1370784048581735,2.0324023174392627,0.0231017432444765,0.0022391376447173,0.9872654776105082,7.534723267820964,0.42250339641092854,0.8888888888888888,0.04910000000000004
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.1206068952617858,3.2791070805666296,0.0472830137715462,0.001667307272905,0.9330049626617296,8.886922379044526,0.11448102805511973,0.8888888888888888,0.07120000000000001
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.4414881736956257,4.282712430569775,0.02990295522196,0.0023564006158166,0.956077435058705,0.17927597161916398,0.16961481414361929,0.8888888888888888,1.0000000000000007
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.1921539614042056,3.303471312629873,0.0126626343082307,0.0019033393719635,0.9443721151248448,0.24119214844882514,0.13622785898007989,0.8888888888888888,1.0000000000000007
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.2734626596088857,2.300749940890457,0.0353080184308727,0.0034736911517796,0.9465325423155532,3.733494936344099,0.14136365990680977,0.8888888888888888,0.11570000000000016
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.4422075113377081,3.774622539159272,0.0105549414484709,0.0042768661381653,0.9716609280262112,0.13634781921944192,0.2485975344874903,0.8888888888888888,1.0000000000000007
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.3016530125750196,3.67581664787382,0.0383891782536468,0.0040535707401182,0.9677741560660136,0.2585842725627809,0.22333222216526563,0.8888888888888888,1.0000000000000007
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.2945448629231713,4.1176320552367285,0.0193243345634652,0.0031264132105445,0.9371441877762446,0.19339806241307092,0.12151424037177902,0.8888888888888888,1.0000000000000007
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.1852430830953149,2.1744437644808445,0.0203008096517087,0.0013793828275979,0.9706950196513534,5.5309743032816625,0.241864022693278,0.8888888888888888,0.07130000000000004
"[0.041726177844708126, 0.005611901642515731, 0.006720452045705602, 0.009606508212864802, 0.03735253787295202, 0.01806513453089345, 0.055259824318762724, 0.044865955682565545, 0.0018018346354607812, 0.0081791228859081, 0.0125501229335938, 0.0016781586793053402, 0.0019864582213366035, 0.006139214760042871, 0.004644423438922306, 0.024711925883274633, 0.016082050219751006, 0.0026702458634020355, 0.019584188589116876, 0.024089133277489617, 0.02165641744250063, 0.002801901127347963, 0.015462719936550474, 0.04297348826093421, 0.06692841085551311, 0.021542026092973267, 0.015004847143220064, 0.021667102952109912, 0.010493013899235272, 0.001858066421224061, 0.014880402495760524, 0.03535891528405735, 0.001353953818039111, 0.02140538696166057, 0.031637878296260157, 0.004122125985190762, 0.0007319362391548098, 0.013255714829952435, 0.011784737279925885, 0.09782779161165214, 0.018244948251126714, 0.00865599513875314, 0.02679923405533876, 0.011260473431046364, 0.007639381627561499, 0.011631837044789201, 0.002694839581197979, 0.007381744676522178, 0.026173572917079856, 0.0075944079866374975, 0.007917758431327282, 0.0017472134448841617, 0.008212355620550471, 0.010045978593760854, 0.012193390725432615, 0.011518042951185317, 0.012134482267184723, 0.01886103512250595, 0.0061272583480309305, 0.01098478265276921, 0.041916418030789465, 0.06422600361943229, 0.0024120531046465305, 0.011942253346431932, 0.01567818247163974, 0.03655945852757424, 0.04867138608062834, 0.019364949083541888, 0.03948377389063797, 0.013469885281460758, 0.013374490925174783, 0.013816758757374474, 5.695148117143122e-05, 0.014126331200180194, 0.037072311668458174, 0.06198949168808398, 0.001658331143931289, 0.006089598094224141, 0.009929649570902966, 0.012478954687135935, 0.01526581178132572, 0.017744631589939445, 0.01729638479269619, 0.008603310860617507, 0.0018075582478567585, 0.010151475900108797, 0.024337602228323783, 0.023901725355870342, 0.017789656274284693, 0.014541733821695668, 0.021329223355502407, 0.03753727891971777, 0.018280402366095128, 0.002449265039861765, 0.0037189690119520703, 0.03256020837538066, 0.04098561396189286, 0.020943029845178304, 0.03531385195225858, 0.01872494376516137]",0.3675312677701485,3.878415389858131,0.0149978103930586,0.0032516076860642,0.9533483537238931,0.15815062723148124,0.16046170803571058,0.8888888888888888,1.0000000000000007
